370	5271
237	9117
798	884
206	476
312	1242
628	1017
65	421
13	9068
237	808
476	8824
1244	11126
104	6218
289	937
449	1136
818	4908
687	1337
29	201
224	1238
1032	1067
1068	1080
588	841
1104	8824
363	653
1045	6769
889	1356
656	9073
615	980
418	9072
557	1354
401	457
246	4896
1097	9073
407	966
206	1017
494	9072
222	627
166	912
476	657
246	9068
397	1577
5521	6237
753	956
715	4953
312	343
1142	1618
450	748
1239	1247
582	1268
1174	1432
780	9080
796	1143
1309	1380
206	425
898	1623
408	601
363	9076
648	661
187	1115
252	773
476	1038
794	1354
443	834
311	869
668	1274
784	864
215	1045
1167	8873
1171	6707
1018	5271
237	703
312	1029
752	1015
434	1403
186	1175
206	1049
557	1238
813	1624
784	11133
6201	6335
321	668
496	8893
2703	9063
1032	9320
22	363
794	8903
682	1333
22	1035
42	804
910	9054
396	6335
393	1119
1220	8893
269	582
268	283
595	9323
700	861
484	794
745	9118
285	9211
1109	1418
450	934
619	9039
9053	9068
285	307
508	924
222	1119
601	1168
333	1403
275	384
935	1001
1045	8860
220	381
726	1254
230	9117
264	333
4876	9547
1307	1395
615	1624
186	9072
775	806
182	391
734	912
8	4817
952	1403
391	557
1149	9128
514	904
972	9118
668	1364
418	9077
765	8883
889	8918
1021	9068
625	1263
564	4868
476	695
220	8901
717	1601
91	6207
54	9075
47	8882
703	1354
1244	8896
950	972
686	6605
1621	8933
1259	4908
9009	9266
601	1223
214	1201
273	334
346	881
486	850
672	2546
5245	9268
6789	8794
425	985
216	409
346	594
41	9026
252	731
723	1579
1501	9272
988	1156
972	1151
653	6817
1012	1238
310	4876
1463	4871
204	8903
307	6702
78	8976
997	6643
401	1244
323	956
625	972
661	8881
933	1151
91	678
512	1172
283	1171
417	479
422	8824
395	8883
1016	1021
393	1118
477	761
975	6779
220	1002
1018	6218
1150	9268
9026	9242
897	9118
437	9104
182	904
332	405
190	6262
452	1331
181	8910
220	906
440	559
1263	5521
1211	9068
21	434
425	9117
196	6335
307	6287
788	946
896	9067
3619	6695
1080	1173
648	8815
1415	3615
176	304
823	912
420	599
889	1171
73	598
1184	8820
390	6696
437	1033
368	1171
1016	1403
1337	1356
332	470
1200	2901
1026	9274
723	5039
82	844
401	673
35	465
215	9118
1253	1463
370	8883
605	8976
8815	9118
935	1577
391	674
1239	4871
220	1254
181	1558
1118	8895
1306	4574
861	11133
551	898
501	1182
273	321
351	4876
401	752
1036	9271
86	9068
6808	9097
470	9128
1247	1356
31	814
4861	8935
321	794
872	976
277	1165
498	784
215	1036
1232	9036
261	1166
196	938
450	1238
6209	8873
181	653
708	8895
945	946
1106	9076
1115	1244
1259	8870
443	8914
1181	1656
1082	1337
268	898
535	6696
215	1268
9	6692
731	6335
782	8893
653	720
307	6237
700	6822
1021	1623
9	605
4837	9272
741	1120
8895	9029
762	9063
484	996
6287	9073
313	1284
322	1320
754	5271
295	502
975	3619
722	4884
337	694
1390	9275
243	8931
7	1251
1023	1339
187	598
182	433
975	1296
363	8883
829	9034
417	1172
333	1594
391	998
1193	6704
961	1359
622	1351
180	310
1021	1176
176	434
343	9048
731	8882
220	696
542	9242
162	307
1037	1463
72	352
188	1100
273	6702
215	9073
1306	2546
8931	9273
187	734
470	924
246	956
421	1551
938	9273
989	6808
181	6684
397	988
814	9295
776	9065
608	8912
1242	9065
1220	9291
182	295
738	8912
601	1255
310	898
726	1173
449	476
86	201
470	1167
1104	6228
1036	8820
759	1294
672	9038
363	9271
8881	8912
317	9054
537	653
6772	9048
387	1036
13	1240
1029	9026
449	6711
343	1182
1162	1354
41	9401
262	337
648	9068
875	9072
248	727
1356	1576
6723	9125
588	9065
209	295
612	9036
648	706
1167	1264
374	1023
1197	9242
14	556
1132	5812
1045	1264
382	752
1072	8918
2901	5278
754	1173
477	1021
437	9477
555	706
706	1074
6772	8895
9034	9065
595	11248
790	796
1067	4876
384	1143
953	1239
248	335
470	705
182	1100
559	1095
818	1589
829	6204
1142	1355
621	1307
1069	9290
758	946
418	1142
264	390
159	945
802	1045
520	1045
563	9323
6218	9113
295	1045
126	746
1136	1394
230	790
1403	4844
834	906
857	1142
1171	1239
1174	1254
7	1189
263	2901
503	980
452	1337
648	780
384	1235
91	1118
503	1195
1026	9075
625	6626
363	8901
1026	1377
1192	8883
108	642
794	6616
4905	8934
563	1147
1072	8932
46	396
237	783
343	375
413	1236
500	1021
601	1364
223	1609
333	1041
682	1607
1030	4908
465	700
46	603
461	6271
273	1398
294	8914
82	6655
557	683
652	4831
187	346
1083	8883
498	6605
1224	1242
486	8910
332	11315
668	1551
758	1207
889	998
1018	8873
391	1403
834	883
285	6290
9	1109
193	1151
181	6201
816	1193
682	1175
6700	11249
498	1240
564	949
163	6695
484	8822
758	6414
850	1142
213	1320
500	715
1012	4844
686	1050
1173	1219
1254	6616
1354	4861
6700	11133
754	972
307	539
946	977
188	446
975	1207
867	1255
648	860
283	715
557	829
1306	9046
211	1242
912	1045
1247	1614
1087	1103
635	976
7	4855
564	4574
455	1017
571	697
199	9128
604	976
21	502
399	994
6203	6825
224	1590
620	6688
700	976
628	1041
409	765
237	727
976	8877
315	679
1397	6779
619	6636
273	1062
834	1233
834	6212
384	6822
884	955
91	1050
266	1127
872	1076
211	960
254	8795
318	819
458	6288
484	960
1211	8827
6237	8865
196	6290
1174	9063
1174	9117
502	9072
6201	9034
584	820
227	1149
565	908
387	934
5521	8912
1062	9271
343	6616
120	363
765	1198
561	867
470	1189
1104	1618
241	750
166	1309
193	1463
180	615
264	857
246	765
687	1203
1255	1577
182	1288
582	6636
708	1173
1409	6282
598	8895
393	590
816	1291
831	1255
215	514
295	700
1032	1607
966	1353
1124	1238
998	1224
945	1067
1009	1418
374	657
8879	8895
794	9083
277	1544
1309	1590
264	816
1398	9043
373	3128
569	957
1115	1193
501	622
4843	9271
765	6690
1042	6688
621	6655
586	1398
712	1225
136	930
628	1323
734	752
317	872
177	883
635	1398
268	395
393	501
252	1583
387	1173
1296	6209
1306	1406
1076	2701
391	950
486	1556
349	425
475	6201
273	413
586	1014
244	407
571	8895
625	8899
1274	1288
1590	9063
1032	1053
623	1041
586	9285
1319	9053
263	8914
1023	1351
734	8822
1194	9063
433	1356
1609	8931
382	427
388	935
1556	1620
539	9065
224	528
264	1151
673	1200
595	881
333	502
904	6700
1109	1175
264	1158
121	607
291	6688
263	277
687	6710
784	3615
411	989
749	8976
470	1579
312	543
474	1041
736	1024
557	8815
204	1165
203	205
278	1254
871	983
295	623
29	1294
196	4868
687	1377
588	9063
72	1234
476	857
390	960
628	1254
1104	3619
1418	4855
635	9054
1223	2703
1026	1624
1164	4841
86	8813
1355	9123
266	977
1224	8899
83	1247
268	1351
252	1104
252	1248
318	333
252	11256
4908	6414
407	584
233	1207
364	451
6684	8899
266	1418
582	678
1167	8877
266	1097
571	6207
519	6212
806	6684
619	6688
559	829
30	6719
1115	1320
1142	9290
1232	1309
278	6779
258	6210
252	9119
864	8868
860	9220
715	6605
484	887
14	1251
70	846
222	780
1262	4817
542	945
1085	1203
413	737
635	1232
475	8933
631	6643
470	4946
214	854
6228	9053
1163	1418
195	1238
1174	8896
259	657
831	1173
752	1214
524	1392
6207	8820
78	8895
349	8826
673	9074
387	674
8820	9073
327	9272
476	1136
248	4842
594	700
205	250
344	623
384	9125
593	1254
728	996
307	731
975	1394
222	6663
938	1223
1264	1320
4865	6822
881	9220
21	283
195	734
41	678
476	498
285	502
208	8794
559	5812
945	6813
176	767
264	477
73	594
6203	9123
498	1175
321	6714
615	1058
872	1036
65	384
1181	6643
537	1029
679	4871
569	6730
176	204
104	679
91	1042
635	1174
214	1288
211	935
1037	1239
1173	1595
1104	6808
196	337
1238	8883
738	752
13	573
887	1306
177	1600
864	1609
872	8932
708	6274
366	909
1614	6697
687	1124
199	280
470	1591
208	472
605	790
608	1575
1045	9279
186	9128
83	321
754	1418
490	648
381	4884
2703	9073
1026	6702
309	1097
346	612
181	1081
697	806
844	9072
1023	1320
700	806
603	1251
191	904
823	1323
924	1063
6228	6605
91	6710
542	9220
181	395
384	8822
227	1377
1263	4884
201	5812
957	1251
1009	6779
1202	6204
9065	9128
1560	1623
420	6723
182	679
14	1169
72	5679
169	277
571	1119
248	952
624	682
273	502
802	4831
831	4924
734	966
749	9214
1232	1320
559	9291
264	9220
860	930
181	972
877	881
4855	9049
401	1026
715	1614
193	696
295	765
909	972
182	1390
69	363
307	1590
224	530
497	1403
1306	1403
395	6204
448	6817
494	8883
582	1002
401	862
582	877
611	899
976	9034
1097	1380
169	1238
715	8907
674	3128
967	9280
1156	1168
1427	6724
1218	6792
433	1175
854	5271
1364	6767
707	759
621	1015
1030	9039
1041	6690
449	938
381	6290
1017	1602
684	1150
674	1624
648	5676
765	1463
898	6204
366	408
1280	4817
91	9279
700	8933
748	895
955	991
673	6212
6626	8820
503	1072
5239	9054
72	531
761	986
378	8867
974	8918
254	713
412	613
486	6216
829	1323
238	252
615	956
945	1021
220	6626
196	731
1120	9128
396	6271
468	1323
675	705
934	1618
305	661
573	1172
780	8893
1095	6723
220	9039
934	8883
1173	1236
559	1023
1210	8877
1200	9048
1050	1203
246	268
266	9320
1583	11354
206	865
1201	1353
715	972
1220	9102
4861	6218
440	9268
708	1614
586	687
726	1403
83	496
582	1198
390	798
615	688
1238	4871
794	6589
190	408
503	1062
715	6282
1556	6413
222	695
1120	2901
1201	6605
195	794
1026	9279
266	6695
808	1143
1124	9009
582	5109
14	8864
42	6153
193	6767
898	5246
708	6201
270	1355
458	672
199	1190
470	1062
872	1167
344	387
924	9034
956	1589
7	834
346	1136
328	569
182	258
159	6684
458	1409
784	6696
834	8867
263	1306
9065	9143
4861	8877
1033	6688
450	831
661	1158
623	1151
332	433
398	8895
559	9118
211	486
752	1233
363	1041
366	697
476	590
333	470
295	661
402	715
906	6273
767	4871
656	1232
317	1418
682	1033
569	9070
484	1219
1045	9143
182	6704
813	2703
1115	9048
980	1173
488	4817
748	9034
187	1193
1033	6643
1175	4842
5239	9073
1259	8933
108	290
601	898
898	9555
321	6290
1026	8870
4865	8813
500	864
956	1232
418	6204
7	321
215	1623
1100	8873
850	9271
1593	6824
35	1418
15	8976
903	1114
672	1015
986	8893
8899	9123
997	1174
373	816
707	861
626	803
121	1604
681	9547
413	802
472	715
224	1198
414	1169
215	9042
648	1026
150	9068
734	8918
470	841
318	774
402	8883
1251	1380
391	9104
418	450
588	932
682	1357
245	1278
584	993
182	871
586	673
65	654
752	961
501	9128
309	8895
559	1101
470	9034
163	1418
661	9079
672	880
3619	6822
1110	1320
872	6273
363	877
1259	6480
524	899
250	440
222	252
231	898
798	1009
227	9073
1394	4908
460	1009
734	6148
6779	8813
476	8941
21	1224
454	780
1030	6688
564	972
397	961
1320	1327
30	6655
224	9053
312	9077
333	758
6210	6724
934	4842
307	490
482	4865
776	8934
204	6717
502	673
790	8813
603	1355
346	1167
605	9214
450	8883
599	1621
540	908
411	960
1045	8815
215	1100
1276	5278
877	8912
199	277
641	6723
423	653
972	1021
5773	9073
9080	9273
704	708
656	1601
501	715
1234	1398
470	1224
682	930
404	8883
182	6282
363	4871
834	1398
997	1268
9	6441
207	6695
1126	1232
9083	9330
191	316
211	1367
436	1307
273	9076
415	563
476	4842
557	934
622	9128
802	6290
675	6717
30	668
999	10675
257	697
277	8820
216	767
374	903
470	477
199	715
1232	9034
1098	9055
1109	6715
608	6792
275	374
1023	6717
1118	9256
6218	6761
201	996
214	675
988	1064
668	9009
254	460
604	9083
605	1032
672	6287
1017	1219
213	472
909	1398
241	1244
865	9042
420	6603
237	557
881	9282
408	471
1232	8916
921	5246
387	875
977	4876
472	1320
333	2703
73	6688
586	9053
1008	1320
8865	9049
1244	11110
72	959
1394	8881
186	6153
321	4924
561	1193
521	989
201	972
6717	9118
180	307
312	1021
1233	1356
622	1166
390	677
594	611
630	945
601	1356
215	261
657	862
285	11249
201	474
391	1176
996	1397
6273	6589
8911	8912
662	898
418	887
557	1320
728	753
991	6779
184	1045
275	930
450	906
224	8873
470	1026
1201	5676
540	5812
618	707
434	9034
295	11181
458	1239
682	1022
176	264
475	9271
295	543
1074	6207
619	8873
159	374
991	3615
724	6688
761	1623
794	964
285	6717
312	492
218	900
653	829
831	1377
841	1365
555	615
371	425
489	975
72	620
682	8918
731	872
980	1026
1098	1377
343	1320
684	1147
47	5278
176	420
4865	6605
862	8931
9075	11133
752	1278
311	921
834	1242
83	804
865	1254
479	712
989	1267
1017	4946
13	6684
65	896
222	4574
220	1219
63	974
794	880
935	983
863	1120
945	8813
549	1238
1068	1320
454	819
802	6274
214	1009
564	783
81	6605
374	436
333	450
598	9009
907	2703
470	1041
366	4953
83	768
593	9048
203	9036
317	559
1406	4908
358	468
972	4953
1233	6684
175	9055
1356	9477
503	1124
1076	8827
35	573
381	1609
7	414
571	8880
1264	9063
734	796
258	6824
684	749
1409	9271
501	802
206	1392
266	9030
104	1124
564	6697
991	9211
470	4855
830	1291
864	1137
476	489
214	8976
232	1353
382	1176
414	1203
213	9280
30	687
170	9222
318	6603
300	718
703	6824
186	1551
8815	8899
382	411
708	9073
83	1036
215	539
653	8815
1115	1392
502	761
264	6218
121	9268
8930	9104
993	1656
912	1016
1076	1167
875	1253
1609	9073
281	750
557	747
266	1276
780	1037
497	819
6636	9036
232	476
1190	9268
717	9046
465	569
413	726
186	277
320	904
455	1409
1119	8914
975	1418
1323	8815
382	1267
1026	1390
1309	8907
6287	8895
237	1242
332	391
907	6711
270	476
738	1309
1149	1238
1165	9267
780	1307
1151	1403
1049	1614
573	955
205	6697
1398	6209
997	1656
30	4868
425	1189
404	4908
108	1177
425	2703
1100	9083
1024	1432
1037	6204
9046	9564
349	1017
248	1614
1440	6204
539	1418
906	6201
344	816
468	648
86	6441
214	1015
284	624
423	8992
444	673
159	788
6715	9026
806	8918
918	1264
862	2703
13	8813
293	650
176	977
41	584
601	679
6	569
243	4905
843	975
367	615
1016	1395
1609	5239
1074	1377
333	425
1623	6148
615	5294
686	945
975	4861
176	4946
864	6372
311	454
47	414
182	470
1200	6791
661	997
363	1211
1017	9128
465	1275
722	8907
682	739
908	909
1254	5521
816	999
9	9075
762	1264
540	834
903	1124
199	1120
280	1307
254	6723
30	351
1167	6237
373	9242
353	1263
1268	8899
4953	9072
215	1320
243	734
1032	4570
864	1196
4905	6616
310	844
82	834
732	989
6643	8904
425	6283
988	5039
691	834
1026	8873
7	1182
269	1037
813	8933
794	1136
734	9076
289	6704
400	682
6209	9065
790	1397
2701	8860
976	8860
1264	6273
6273	8815
5266	8931
207	1590
374	925
6824	9104
903	1251
202	1627
1176	9034
780	1171
474	1210
14	6203
175	220
450	9290
366	652
31	8976
268	813
582	700
1049	9073
476	8794
285	6695
615	1117
783	9036
1263	6209
404	1254
1100	6589
413	1621
1590	8914
1233	1242
224	6290
717	8883
1115	1235
15	946
468	9294
860	1072
215	450
622	1339
962	8883
46	414
673	9401
1072	6636
321	334
335	794
388	9288
656	1104
741	8882
1049	1178
238	9036
8933	9053
864	6480
266	1240
285	1233
601	708
501	1026
9036	9065
668	1307
661	9220
606	708
54	1357
976	9054
1005	1097
498	861
598	871
333	1595
873	9063
996	1173
991	11133
47	1016
865	9036
1364	6711
601	850
541	8893
224	603
181	470
180	5521
72	755
932	1118
726	2703
1098	9102
490	9241
4896	9053
1244	1264
4843	4924
1082	1605
136	9547
321	1355
628	1319
5812	6616
748	8883
338	720
312	972
220	4908
268	768
73	1136
1050	11133
788	11133
220	641
635	9220
248	6144
177	187
401	794
277	470
1623	4839
1656	6674
867	6704
6825	8914
4868	6605
188	553
136	9054
243	8933
1114	4924
1173	9072
440	1609
598	668
177	484
285	1296
443	2901
277	1365
503	570
834	872
512	788
427	486
1072	1609
344	420
788	1356
823	6779
972	1075
109	1072
956	1076
669	889
1020	1235
1587	9072
351	4272
421	854
301	1032
541	1149
390	1087
559	1219
454	695
623	1021
188	1264
661	9282
672	1151
767	1233
295	376
570	8820
921	1267
4855	4861
6441	6779
250	6706
420	503
211	907
1224	1323
42	450
321	834
367	1225
615	1232
1248	6643
294	8882
1232	9079
470	1198
734	903
4817	6772
414	5278
657	672
40	1623
1017	8883
1026	6605
681	994
425	1045
202	468
731	1306
112	445
178	422
674	767
564	9061
30	284
193	557
529	787
196	8439
9	991
924	1168
307	8896
1218	9054
741	6688
606	899
1208	6663
544	1097
985	9034
613	625
263	1023
924	1100
246	1049
252	9054
6695	9104
159	443
545	3128
822	1418
175	615
686	9030
563	1397
972	1236
440	1309
502	908
275	346
334	4871
334	6148
603	5521
191	368
515	1172
559	1254
961	1577
47	959
312	1197
393	8935
307	370
465	6228
872	5773
176	8824
196	829
1211	6207
331	1203
593	6148
408	484
1247	9271
208	648
63	1418
1041	9300
804	6148
1224	9065
557	1353
199	381
708	1247
924	1267
484	906
806	1165
601	875
252	586
341	387
679	9291
191	875
1124	1319
21	543
543	904
624	1067
1600	4272
1609	6786
275	1354
1045	5676
1267	1309
186	765
9039	9291
270	1174
619	6335
83	967
682	903
875	8883
975	1225
682	1083
1211	8881
798	991
222	1016
177	494
482	9280
104	204
216	1254
346	590
310	752
273	11181
1357	6404
6626	9118
502	674
648	908
356	1017
440	1340
214	790
390	10675
780	9076
6204	9072
1235	1320
1050	1395
333	1589
661	6228
653	897
976	8881
269	8912
524	854
1320	5294
622	8916
458	557
181	1192
468	6723
450	593
734	1251
768	9271
834	912
343	6237
1174	5294
193	8883
374	519
1173	1624
220	8873
468	489
165	1353
1075	9272
345	8880
834	1166
222	741
554	994
950	9104
4946	9054
360	1235
484	1192
1030	1264
1264	9166
204	1166
374	887
423	6201
328	8794
1418	1607
661	8931
310	657
331	715
476	6695
1070	1164
315	1614
474	582
5521	9073
177	661
601	668
277	783
989	1136
252	358
613	1217
457	961
802	8883
275	1109
384	749
222	9123
323	921
409	422
332	1224
440	876
31	500
1418	2901
325	8935
374	4574
752	9241
6589	6717
176	898
996	1403
224	700
455	972
6271	8816
477	1579
1016	1268
775	932
967	9076
761	972
176	1356
915	986
1101	1656
178	537
520	864
203	346
444	8820
413	1080
697	6218
543	767
749	6228
273	752
540	831
642	8895
163	814
595	9407
828	9268
30	672
484	4953
7	889
864	9049
252	1076
196	906
295	924
637	1026
734	834
673	9053
490	623
1225	6228
813	1323
47	1132
1236	9117
363	6204
359	1306
752	6706
208	458
861	8935
780	1021
381	1254
883	1609
6145	9118
6207	8893
263	549
1248	4817
321	387
332	455
257	8827
661	1264
794	9039
390	872
910	8873
715	5246
780	1214
615	1238
1020	6290
237	370
688	6643
86	9075
687	834
476	883
41	264
176	601
1288	1577
350	1235
188	4839
163	9053
1072	8882
1076	4905
1124	1208
813	898
314	1172
541	1609
350	752
333	8905
366	575
390	6636
1203	8976
717	1201
482	945
717	912
615	648
672	8912
470	1267
1255	1618
390	859
72	6589
440	796
648	1036
813	1623
9063	9083
224	9049
715	4908
278	9070
523	9054
736	1576
723	6701
248	933
834	5773
1143	9242
208	1149
691	752
615	717
450	754
418	700
500	955
4924	9555
6216	9072
1244	1397
502	6290
499	1609
872	906
220	8827
445	6688
970	6688
243	9079
273	5271
408	843
250	615
358	1080
668	935
706	9048
1129	8864
484	6153
736	1066
331	9123
1016	1309
752	9026
921	1106
6204	9071
760	1032
414	440
575	9083
1238	1251
230	268
864	6813
1076	1319
604	3880
790	1050
503	1601
864	1005
216	582
1203	1600
176	316
502	9068
598	989
193	1618
182	327
202	989
605	6695
1241	6817
1323	9083
91	1115
924	9117
6808	9068
333	1614
323	1168
193	349
1390	1560
1193	8868
1193	1355
41	519
484	1558
41	1197
974	977
195	1182
366	1068
1124	6717
571	734
930	8880
1406	6410
4897	6218
6288	6700
1309	1403
1124	9128
497	1211
6212	6717
436	1355
575	1158
938	976
215	379
834	9078
672	1268
622	734
482	9026
521	780
1418	4272
1068	1223
823	9057
921	934
612	961
6290	8899
571	715
883	9112
1339	1627
425	1167
180	6290
607	1032
582	9063
26	337
762	864
1201	8870
1251	5278
104	912
366	5246
530	1149
813	9063
91	9545
213	1263
343	708
1294	4272
54	975
390	999
612	9083
861	1014
1323	9570
620	681
273	450
924	1623
771	2703
224	683
41	232
202	382
252	930
409	454
1212	1418
6605	9068
163	476
497	1367
945	9068
468	6207
452	1339
521	1354
15	775
277	690
945	1340
1076	9027
615	860
946	8935
1340	6196
961	1193
1018	1203
1169	4876
1036	9063
364	1208
46	6203
794	8899
862	872
120	8895
73	881
950	6204
206	734
266	784
396	1030
586	991
121	930
266	569
6282	8897
451	9146
1095	6817
409	1168
1124	1403
363	1030
1063	1247
497	5521
679	4861
4843	8893
523	6717
503	910
850	8883
203	1201
1418	9280
182	1624
593	834
7	9038
872	883
237	823
215	540
994	9060
595	930
906	9072
650	8898
323	11124
6414	6616
277	1558
1398	9068
359	9268
750	9112
187	1182
6237	9242
199	6605
672	726
1591	9118
6799	9104
213	622
422	601
479	1150
370	4908
588	1203
344	1175
6589	9053
268	628
1016	6335
543	1560
508	1168
752	1267
421	732
682	6730
258	653
86	1104
656	9068
704	956
273	679
625	898
932	1167
1167	9026
277	867
1255	6808
956	1238
268	323
367	1232
839	1016
956	4953
898	1223
4861	4871
26	51
241	1427
1168	1239
1018	9282
697	1007
1024	1604
1278	6153
470	540
899	1203
559	921
1009	9214
563	1607
722	1590
541	6643
539	1263
177	1353
564	813
237	898
1268	1307
6605	6754
474	1201
307	1223
31	6754
280	9118
358	834
387	9076
6145	8933
418	1021
215	338
864	3880
186	1018
8906	9067
424	6148
872	8918
367	1319
468	501
935	945
108	1041
765	904
679	1242
208	266
1211	9074
1264	8903
904	1579
6237	8820
6702	9118
1118	6589
615	977
4868	6684
182	899
427	9271
1181	9280
794	966
563	4905
661	9074
199	468
607	622
884	893
1036	4924
220	969
695	1192
373	457
6273	9039
765	854
542	8907
215	1591
7	4868
29	8816
839	1208
387	1624
